48.87306,2.4353
48.92787,2.40957
48.89413,2.47168
48.97302,2.48751
48.96018,2.47351
48.93171,2.37002
48.97415,2.48892
48.92807,2.33171
48.88393,2.46628
48.9727,2.4849
48.91916,2.35738
48.9586,2.2739
48.87842,2.4766
48.93382,2.38399
48.87828,2.47663
48.86681,2.42557
48.91936,2.35754
48.9728,2.4872
48.9758,2.2386
48.93839,2.31331
48.87066,2.48246
49.0328,2.1081
48.9229,2.38064
48.8882,2.47249
48.92906,2.32946
48.91981,2.47906
48.97377,2.49127
48.97426,2.49124
48.9729,2.4851
49.0679,2.2545
48.91302,2.35804
48.9567,2.2745
48.88348,2.45855
48.91629,2.47789
48.9586,2.2743
48.9623,2.2639
48.92382,2.34262
48.9597,2.2721
48.9834,2.2187
48.9505,2.2802
48.88378,2.46676
48.91602,2.35781
48.9061,2.35848
48.9691,2.2508
48.93142,2.48115
48.94356,2.28735
48.86998,2.43014
48.91076,2.44201
48.9728,2.4851
48.9737,2.4859
48.9621,2.2633
48.9667,2.2559
49.0583,2.3007
48.95359,2.47373
48.9685,2.2516
48.86652,2.42455
48.9746,2.4911
48.92816,2.33187
48.94028,2.42352
48.90509,2.35838
48.97418,2.4891
48.91211,2.35787
48.88399,2.46627
48.9727,2.4849
48.89165,2.47298
48.9296,2.3275
48.92395,2.35726
48.9586,2.2739
48.88756,2.47382
48.92567,2.35723
48.9514,2.2801
48.89796,2.46935
48.9665,2.2559
48.87671,2.47792
48.9727,2.4849
48.9635,2.2644
48.9684,2.2513
48.89754,2.4698
48.89525,2.47093
48.86605,2.42186
48.88082,2.47523
48.9685,2.2516
48.89347,2.47204
48.88435,2.46967
48.87063,2.43119
48.91847,2.35761
48.88383,2.4668
48.93107,2.48073
48.91142,2.47597
48.9596,2.2719
48.93168,2.37004
48.88724,2.47397
48.95971,2.47348
49.1561,2.59049
48.90145,2.47028
48.9627,2.2661
48.86633,2.41353
48.9265,2.33744
48.91969,2.35756
48.9639,2.2675
48.90864,2.44949
48.93837,2.30015
48.89131,2.47294
48.86608,2.41618
48.88771,2.47457
48.91098,2.47571
48.94402,2.47754
48.8711,2.48226
48.92786,2.40957
48.91799,2.35741
48.91967,2.47907
48.92002,2.47927
48.93126,2.48097
48.9624,2.2664
48.9423,2.4321
49.0508,2.1816
48.9505,2.2799
48.8926,2.4727
48.95928,2.47343
49.0329,2.1079
48.91074,2.44204
48.9685,2.2516
48.8642,2.48223
48.96058,2.46799
48.93381,2.38399
48.88797,2.47434
48.92293,2.38061
48.9261,2.48146
48.92732,2.33337
48.9121,2.3578
48.9607,2.2701
49.0334,2.1108
48.9729,2.4851
48.9566,2.2748
48.92646,2.4033
48.9508,2.2801
48.9276,2.3573
48.88337,2.45796
48.96304,2.52243
48.93874,2.29416
48.97381,2.487
48.9624,2.2635
48.87841,2.47657
48.9745,2.2428
48.91758,2.35776
48.9678,2.2523
48.9413,2.47855
48.91481,2.35765
48.8955,2.471
48.9532,2.2791
48.91854,2.35765
48.88,2.47582
48.9744,2.4893
48.87035,2.48236
48.9725,2.4848
48.91211,2.35811
48.89212,2.47281
48.9685,2.2516
48.8855,2.47233
48.92598,2.48149
48.9708,2.2492
48.86586,2.41675
48.9698,2.4824
48.9596,2.2718
48.92864,2.41536
48.93096,2.32284
48.87918,2.47632
48.91948,2.35736
48.92228,2.35447
48.94402,2.47754
48.92788,2.40958
48.9751,2.2425
49.0502,2.1814
48.88741,2.47427
48.91034,2.35794
49.0332,2.1115
48.88893,2.47375
48.94216,2.47815
48.87111,2.48225
48.94364,2.28775
48.89233,2.4728
48.90206,2.35817
48.8946,2.47129
48.9656,2.2583
48.91476,2.35766
48.91211,2.35812
48.913,2.35775
48.9735,2.2459
49.0484,2.1341
48.88595,2.47295
48.92851,2.33136
48.92308,2.35691
48.9624,2.2664
48.91485,2.35792
48.86552,2.48163
48.89246,2.47269
48.88805,2.47442
48.90061,2.46964
48.89885,2.4693
48.88325,2.45808
48.9514,2.2799
48.93821,2.3134
48.9751,2.2425
48.86594,2.48149
48.9837,2.2181
48.87919,2.47634
48.91189,2.43923
48.95088,2.47454
48.9699,2.4819
48.9641,2.2633
48.929,2.3304
48.86624,2.42336
49.0338,2.1114
48.88907,2.47394
48.88867,2.47255
48.94042,2.42283
48.94924,2.447
48.92295,2.34505
48.92381,2.34285
48.92467,2.38981
49.0329,2.1083
48.88835,2.47234
48.9661,2.2571
48.91936,2.35757
48.92232,2.35857
48.9731,2.2463
49.0508,2.1816
48.93872,2.41631
48.92141,2.35737
48.89373,2.47231
48.93396,2.32093
48.89331,2.47225
48.87264,2.4346
48.90699,2.35825
48.92451,2.38999
48.86596,2.41611
48.88009,2.4755
48.94815,2.28109
48.93722,2.29424
48.88839,2.47239
48.9834,2.2187
48.9622,2.2639
48.9652,2.2596
48.90461,2.47113
48.92427,2.3571
48.86691,2.42529
48.9586,2.2739
48.9375,2.29577
48.9606,2.2703
48.9739,2.4862
48.9514,2.2797
48.91141,2.47594
48.9613,2.2691
48.92809,2.35796
48.91781,2.35736
48.9616,2.2681
48.93713,2.2956
49.0309,2.1212
48.9621,2.2632
48.9699,2.2499
48.87944,2.44944
48.88349,2.45858
48.94297,2.47777
48.9528,2.2793
48.91482,2.35794
48.89779,2.46951
48.88534,2.47245
48.907,2.35825
48.9891,2.2015
48.8944,2.4715
48.92286,2.35728
48.88893,2.47376
49.0073,2.1623
48.93448,2.39765
48.86995,2.43083
48.92386,2.35718
48.90879,2.35845
48.87948,2.44951
49.0521,2.1834
48.9607,2.2696
48.8661,2.4153
48.9785,2.2301
48.93446,2.39765
48.92619,2.33748
48.94024,2.42277
48.94024,2.42354
48.87917,2.47635
48.90879,2.35841
48.9666,2.2562
48.92745,2.33354
48.92798,2.3575
48.88936,2.47382
48.9189,2.35763
48.9103,2.35794
48.94024,2.4235
48.93114,2.32353
48.92452,2.38999
48.9832,2.2414
48.94316,2.47791
49.0484,2.1345
48.92333,2.48049
48.93112,2.32351
48.93116,2.32354
48.92257,2.35459
48.96017,2.47352
48.87121,2.48194
48.9287,2.4148
48.87111,2.48223
48.92796,2.3575
48.86671,2.48165
48.9603,2.2708
49.0337,2.1112
48.89752,2.4698
48.9273,2.3334
48.9641,2.2634
48.89456,2.4717
48.89112,2.47332
48.93876,2.41629
48.89709,2.46961
48.89884,2.46931
48.89245,2.47277
48.9624,2.2664
48.9602,2.2707
48.86626,2.42275
48.9641,2.2677
48.89491,2.47108
48.92526,2.35683
49.0361,2.0952
48.9606,2.2698
48.91757,2.35771
48.9699,2.2499
48.9693,2.2504
48.9292,2.32966
48.93837,2.30013
48.92852,2.41359
48.93705,2.29493
49.0501,2.1815
48.9764,2.2362
48.96453,2.47378
48.96028,2.4733
48.86954,2.48247
48.91155,2.47585
48.92081,2.47962
48.92826,2.3318
48.9585,2.2741
48.86461,2.48202
48.92919,2.32967
48.93858,2.29428
48.9437,2.28776
48.94358,2.28754
48.87317,2.43597
49.0074,2.1619
49.0521,2.1834
48.88402,2.47157
48.94027,2.42359
48.87943,2.44944
48.94811,2.28114
48.88402,2.47156
48.92333,2.4805
48.95079,2.47435
48.9148,2.35764
48.9282,2.35803
48.93103,2.32324
48.89798,2.46937
48.94388,2.47737
48.9653,2.2596
48.92595,2.48123
48.9719,2.4849
48.90866,2.44944
48.92232,2.35859
48.87314,2.43596
48.90863,2.44945
48.86993,2.43024
48.91753,2.35772
48.87062,2.43112
48.88405,2.47156
48.88403,2.46952
48.93858,2.31221
48.86694,2.4253
48.9834,2.2412
48.9731,2.4853
49.0507,2.1816
48.9618,2.2675
48.92808,2.41091
48.87999,2.47582
48.8877,2.4726
48.92804,2.35756
48.86618,2.41554
48.93892,2.29433
48.92831,2.41227
48.92861,2.41448
49.0327,2.1096
48.9371,2.2945
48.87678,2.47766
48.88153,2.47452
48.92385,2.35717
48.9634,2.2659
48.913,2.35772
48.92782,2.40335
48.92726,2.40349
48.88783,2.47244
48.88123,2.47488
48.9833,2.2413
48.92387,2.35716
49.0508,2.1816
48.9895,2.2019
48.93702,2.29509
48.963,2.52239
48.94361,2.28729
48.9956,2.1824
48.91479,2.35763
48.9629,2.2627
48.9684,2.2513
48.88094,2.4752
48.9619,2.2675
48.86613,2.41539
48.88378,2.46673
48.8812,2.4753
48.9738,2.4868
48.9685,2.2516
48.9629,2.2656
48.94926,2.44674
48.89941,2.46928
48.9834,2.2187
48.9629,2.2655
48.93878,2.41629
48.87307,2.43583
48.92348,2.35696
48.9656,2.2583
48.9346,2.3977
48.88798,2.47251
48.963,2.52239
48.93704,2.29483
48.92269,2.34494
48.92829,2.41222
48.93705,2.29499
48.88852,2.47252
48.93703,2.29509
48.88378,2.46677
48.91474,2.47763
48.94233,2.47833
48.86583,2.48172
48.96797,2.47956
48.96284,2.52273
48.9564,2.2747
48.96796,2.47953
48.93884,2.29427
48.92685,2.4033
48.92753,2.40342
48.87117,2.48216
48.88791,2.47433
48.9729,2.4851
48.93405,2.32054
48.9786,2.2301
48.9747,2.4911
48.91314,2.43558
48.9634,2.2643
48.89875,2.46933
48.9735,2.2459
49.0657,2.4063
48.92816,2.35797
48.94214,2.47811
49.0516,2.1823
48.9661,2.2571
48.91939,2.35751
48.9384,2.31332
48.92921,2.32965
49.0486,2.1348
49.0679,2.2545
48.9735,2.4869
49.0508,2.1816
48.9751,2.2426
48.91967,2.35752
48.93818,2.31341
49.0582,2.3006
48.86596,2.41659
48.92114,2.35742
48.91159,2.43959
48.92651,2.3374
49.0311,2.1214
48.9707,2.2493
48.9739,2.4893
48.8668,2.42556
48.93838,2.30015
48.89974,2.46942
48.91662,2.47818
48.93956,2.29404
48.9609,2.2694
48.9509,2.47454
48.9284,2.41384
48.86624,2.42251
48.86656,2.42406
48.9751,2.2427
48.97415,2.4889
48.88381,2.46671
48.92808,2.41093
48.86615,2.42206
48.92704,2.40287
48.93113,2.32353
48.92637,2.40287
48.86947,2.4824
48.93854,2.30003
48.9299,2.36423
48.90653,2.47248
48.86603,2.41645
48.93723,2.296
48.9645,1.9255
48.83374,2.16291
48.90387,2.19749
48.93681,2.29257
48.89881,2.19907
48.84428,2.22295
48.90438,2.19714
48.77758,2.22424
48.89475,2.0074
48.82777,2.2248
48.93704,2.29285
48.9337,2.27425
48.77765,2.21946
48.90413,2.19718
48.90433,2.19716
48.90424,2.19737
48.7879,2.22219
48.93707,2.29374
48.77757,2.21911
48.90367,2.19752
48.78248,2.22319
48.83654,2.08948
48.93263,2.24927
48.9105,2.2159
48.7852,2.15516
48.92195,2.30565
48.83411,2.08658
48.90423,2.19687
48.88576,2.25718
48.90408,2.19734
48.88594,2.25646
48.93027,2.30219
48.7776,2.21894
48.90414,2.19736
48.90431,2.19666
48.8444,2.22296
48.9044,2.19674
48.914,2.2193
48.92914,2.3025
48.92914,2.3025
48.91007,2.21518
48.96446,1.9256
48.91534,2.22029
48.7776,2.22323
48.81154,2.21205
48.89262,2.18627
48.83341,2.16317
48.93378,2.27298
48.90317,2.20551
48.82375,2.22165
48.91503,2.22008
48.77734,2.22302
48.97803,1.71008
48.77749,2.22086
48.77762,2.21871
48.79821,2.21661
48.90443,2.19706
48.9283,2.2388
48.90527,2.20898
48.90521,2.20911
48.97808,1.71048
48.83199,2.15233
48.80553,2.051
48.78141,2.22295
48.83663,2.08971
48.90402,2.19694
48.97808,1.7102
48.90398,2.19702
48.77738,2.22055
48.90412,2.19715
48.90412,2.19716
48.88639,2.25634
48.90401,2.19721
48.96486,1.81932
48.90375,2.19715
48.90412,2.19742
48.84407,2.22291
48.83689,2.08992
48.90441,2.19693
48.80555,2.05097
48.91509,2.22025
48.91456,2.21987
48.90406,2.19722
48.90427,2.19712
48.904,2.19716
48.91596,2.221
48.93565,2.26279
48.90417,2.19678
48.89259,2.18662
48.90394,2.19735
48.83492,2.17379
48.93572,2.26302
48.90402,2.19691
48.90392,2.19682
48.91611,2.22083
48.90403,2.197
48.9299,2.30212
48.8055,2.051
48.90429,2.19706
48.93547,2.26233
48.77788,2.21925
48.90429,2.19724
48.91382,2.21906
48.90374,2.19719
48.90396,2.19714
48.90431,2.19759
48.9042,2.20755
48.91953,2.22432
48.9032,2.20509
48.83477,2.17388
48.88571,2.2567
48.93579,2.26232
48.93693,2.29231
48.9279,2.23851
48.93386,2.27299
48.90434,2.19675
48.93,2.3023
48.9192,2.22385
48.90406,2.19745
48.90408,2.19704
48.90284,2.20525
48.91645,2.22101
48.8342,2.0867
48.90409,2.19737
48.90406,2.19711
48.8276,2.2246
48.8276,2.2246
48.79543,2.04654
48.91752,2.22217
48.93745,2.29487
48.8991,2.1996
48.9651,1.81892
48.88787,2.25132
48.9339,2.2733
48.9651,1.8191
48.82638,2.22361
48.93386,2.27381
48.93387,2.27292
48.93581,2.2612
48.8272,2.22494
48.93573,2.26216
48.83192,2.15332
48.9337,2.2743
48.7776,2.2229
48.8364,2.0895
48.90414,2.20726
48.91926,2.22419
48.92086,2.22602
48.9338,2.2737
48.60919,2.43434
48.63361,2.40083
48.68318,2.32935
48.74652,2.21975
48.7774,2.34626
48.75855,2.32527
48.799,2.3421
48.71891,2.25667
48.74464,2.32349
48.68343,2.32921
48.67547,2.34076
48.75877,2.32478
48.63388,2.40088
48.69377,2.32002
48.67922,2.33379
48.71874,2.25638
48.67941,2.33379
48.71891,2.25713
48.63387,2.40062
48.74685,2.21921
48.75484,2.34625
48.79047,2.34461
48.62577,2.35305
48.69457,2.31927
48.77872,2.34609
48.77905,2.34661
48.81639,2.355
48.69766,2.31455
48.64064,2.39401
48.7591,2.3372
48.75083,2.32922
48.71867,2.25589
48.71329,2.25278
48.60925,2.44011
48.67925,2.33427
48.77491,2.3465
48.6678,2.35666
48.67352,2.34288
48.79976,2.34225
48.63291,2.40563
48.67916,2.33388
48.74286,2.32273
48.7289,2.3143
48.75986,2.32061
48.7429,2.32217
48.76021,2.32127
48.62222,2.28361
48.77865,2.3461
48.77114,2.34529
48.7075,2.30594
48.81574,2.3365
48.73361,2.31595
48.71889,2.2561
48.7077,2.3064
48.71302,2.3083
48.73119,2.31516
48.75061,2.32932
48.69267,2.32165
48.81458,2.35564
48.80969,2.34913
48.79336,2.345
48.7132,2.308
48.77316,2.34594
48.7789,2.34632
48.74364,2.32277
48.75986,2.32116
48.63202,2.40091
48.76136,2.29752
48.72988,2.30755
48.71875,2.25638
48.69311,2.32002
48.72991,2.3143
48.77488,2.34563
48.68011,2.33233
48.69236,2.32123
48.80944,2.34912
48.76138,2.29777
48.75927,2.32308
48.7188,2.25677
48.73026,2.30049
48.63913,2.53505
48.70711,2.30642
48.7708,2.3455
48.74686,2.21953
48.6785,2.3352
48.7909,2.34458
48.8103,2.338
48.6834,2.3292
48.6788,2.3355
48.7291,2.31414
48.7407,2.3208
48.76177,2.34013
48.81452,2.35577
48.74304,2.32225
48.80974,2.33897
48.67431,2.34196
48.76165,2.31573
48.69274,2.3209
48.69226,2.32138
48.74469,2.32345
48.61946,2.45923
48.6788,2.33466
48.73192,2.31041
48.79098,2.3445
48.75936,2.32374
48.75905,2.32386
48.72898,2.31445
48.75976,2.32184
48.72897,2.31415
48.68443,2.32829
48.73131,2.31487
48.7809,2.3468
48.69392,2.31975
48.77886,2.34669
48.6385,2.5356
48.75357,2.33135
48.74293,2.32215
48.7597,2.32187
48.6325,2.40072
48.67987,2.33288
48.70814,2.3063
48.79098,2.34464
48.7601,2.3208
48.6088,2.4358
48.80971,2.3393
48.6771,2.3383
48.6325,2.4007
48.77447,2.34605
48.75959,2.32246
48.59018,2.63661
48.77962,2.34674
48.80973,2.33897
48.77199,2.3453
48.72661,2.31347
48.79937,2.3423
48.72991,2.30758
48.6988,2.3132
48.8011,2.3434
48.77124,2.34471
48.77828,2.3465
48.79964,2.3421
48.8153,2.3563
48.6837,2.32891
48.70737,2.30663
48.81587,2.33658
48.63217,2.40109
48.63195,2.40041
48.69884,2.31306
48.72765,2.31393
48.7187,2.256
48.6752,2.3411
48.7527,2.3316
48.81665,2.33643
48.61999,2.46007
48.61999,2.46007
48.74838,2.32776
48.61302,2.45053
48.61289,2.4502
48.79939,2.3424
48.8138,2.35522
48.79366,2.34524
48.7618,2.3152
48.6262,2.3531
48.81077,2.33779
48.6974,2.31499
48.73218,2.31058
48.69879,2.31301
48.80921,2.34884
48.7188,2.25648
48.78076,2.34632
48.6092,2.43967
48.72786,2.31389
48.73372,2.31615
48.77834,2.34643
48.74116,2.32092
48.6222,2.283
48.76179,2.3155
48.78144,2.34694
48.7484,2.32771
48.76234,2.3136
48.68325,2.32884
48.7305,2.3146
48.74405,2.32338
48.60904,2.43482
48.80968,2.33926
48.76233,2.3135
48.66783,2.35619
48.76252,2.31347
48.7937,2.34487
48.67507,2.34136
48.60904,2.43482
48.7736,2.3457
48.72997,2.30753
48.78096,2.34689
48.60144,2.4384
48.609,2.434
48.7601,2.3206
48.82606,2.35653
48.69876,2.31353
48.6409,2.3939
48.69868,2.31321
48.76178,2.34044
48.75868,2.32469
48.61941,2.45876
48.60874,2.4358
48.63227,2.40128
48.81542,2.35622
48.60906,2.43458
48.60886,2.43509
48.63367,2.4008
48.75932,2.33748
48.70425,2.30619
48.75497,2.34695
48.713,2.3084
48.6795,2.3337
48.675,2.3415
48.61941,2.45923
48.77948,2.34689
48.78042,2.34668
48.68832,2.32483
48.74057,2.32073
48.67525,2.34158
48.73314,2.31583
48.81528,2.3563
48.6836,2.3288
48.6788,2.33489
48.61967,2.45951
48.63989,2.53505
48.75972,2.32174
48.7286,2.314
48.7263,2.3135
48.80951,2.33924
48.69899,2.31386
48.74319,2.3224
48.62059,2.46068
48.76009,2.32086
48.7077,2.3064
48.6091,2.4394
48.73208,2.31093
48.76017,2.32068
48.72973,2.31473
48.7932,2.3452
42.70866,9.45381
42.69468,9.45228
42.65492,9.44117
42.68425,9.44486
42.70832,9.45373
42.70242,9.44955
42.67954,9.44334
42.67727,9.4445
42.67915,9.44319
42.6533,9.44123
42.6683,9.44323
42.6837,9.44462
42.65018,9.4405
42.69308,9.4501
42.65915,9.44191
42.70232,9.45008
42.62183,9.437
42.70236,9.44991
42.59484,9.43879
42.67961,9.44337
42.65448,9.4413
42.66887,9.44323
42.65346,9.44106
42.67915,9.44321
42.67612,9.43842
42.69504,9.45224
42.5949,9.43855
42.65498,9.44121
42.67722,9.44429
42.70872,9.45351
42.65367,9.44127
42.6792,9.4432
42.6592,9.44187
42.64965,9.44051
42.70235,9.44992
42.65501,9.44092
42.66848,9.44309
42.69437,9.45225
42.65309,9.44159
42.6763,9.4386
42.6497,9.4406
45.80315,4.85993
45.77394,4.80924
45.75118,4.82351
45.7831,4.80765
45.75299,4.82005
45.75881,4.83074
45.75276,4.82476
45.775,4.808
45.7793,4.84119
45.76957,4.82988
45.73706,4.80522
45.75281,4.82058
45.75929,4.8297
45.74657,4.82864
45.78787,4.80871
45.77499,4.80827
45.76012,4.83786
45.7633,4.8329
45.7604,4.83754
45.76355,4.83847
45.7805,4.80907
45.76383,4.83843
45.74895,4.83035
45.76867,4.83778
45.77487,4.80871
45.7748,4.8083
45.76984,4.82918
45.77353,4.8086
45.75113,4.82333
45.76659,4.83791
45.7795,4.8409
45.76616,4.83811
45.73663,4.80501
45.75,4.85
45.75769,4.83418
45.79781,4.8517
45.7636,4.8384
45.75261,4.82465
45.76656,4.8379
45.79174,4.8376
45.79132,4.86047
45.73976,4.81804
45.8035,4.85964
45.7725,4.8384
45.78044,4.80902
45.75102,4.82346
45.78808,4.80851
45.76898,4.8378
45.80323,4.8597
45.75883,4.83073
45.76348,4.83803
45.79125,4.86074
45.78801,4.80888
45.75157,4.82182
45.76964,4.82989
45.71003,4.79966
45.7538,4.8344
45.7528,4.82007
45.7528,4.8204
45.7528,4.8204
45.78049,4.80905
45.75408,4.83434
45.76618,4.76971
45.76371,4.83847
45.77359,4.80896
45.77949,4.84111
45.75259,4.82453
45.80328,4.86002
45.7832,4.80812
45.76011,4.83787
45.71,4.8
45.77474,4.80823
45.75373,4.83433
45.76988,4.82931
45.78746,4.86048
45.78349,4.80786
45.79783,4.8517
45.79127,4.80157
45.80341,4.86035
45.7792,4.84109
45.7314,4.83361
45.73164,4.82464
45.69695,4.88764
45.70347,4.88748
45.757,4.8526
45.6967,4.88787
45.77254,4.84333
45.76854,4.85079
45.76628,4.86189
45.75499,4.87044
45.73062,4.88762
45.72274,4.84221
45.72949,4.86801
45.72195,4.84222
45.74346,4.84731
45.70311,4.88749
45.76983,4.85784
45.74556,4.83638
45.76002,4.84088
45.75648,4.84665
45.75636,4.84043
45.7561,4.84046
45.71666,4.85487
45.74691,4.8454
45.7663,4.86157
45.70059,4.88774
45.74488,4.84927
45.75526,4.84349
45.73163,4.82407
45.74565,4.87172
45.75377,4.86019
45.72681,4.85382
45.76953,4.85668
45.75439,4.84511
45.77234,4.8412
45.73813,4.8376
45.77244,4.84311
45.74325,4.84769
45.74857,4.88374
45.76909,4.85053
45.72956,4.86753
45.75394,4.84742
45.7603,4.84788
45.74895,4.83035
45.75504,4.87066
45.72238,4.84245
45.77238,4.84096
45.77255,4.84273
45.7552,4.84349
45.74523,4.84184
45.74816,4.84376
45.76855,4.85071
45.69365,4.87464
45.76008,4.84765
45.6951,4.8803
45.74332,4.83442
45.76353,4.86181
45.7561,4.8402
45.74338,4.83429
45.76,4.86
45.75375,4.85938
45.76984,4.85616
45.76,4.86
45.73069,4.86637
45.71751,4.89157
45.74731,4.84314
45.7425,4.84022
45.76375,4.86188
45.76984,4.85616
45.75427,4.86726
45.7312,4.86618
45.73632,4.86918
45.69982,4.88772
45.74532,4.84929
45.7295,4.86778
45.76178,4.85106
45.75021,4.84336
45.769,4.8605
45.70497,4.88758
45.7519,4.83695
45.74459,4.86831
45.75029,4.84013
45.7685,4.8505
45.75193,4.83701
45.75367,4.85976
45.74281,4.87811
45.75033,4.85005
45.69711,4.88778
45.74696,4.86715
45.7347,4.86333
45.77229,4.84104
45.75726,4.86228
45.76162,4.84534
45.74728,4.84324
45.74784,4.84441
45.74563,4.83632
45.73115,4.86607
45.76589,4.86181
45.7435,4.87695
45.6939,4.8753
45.72665,4.83021
45.73008,4.86693
45.77251,4.84294
45.76904,4.86049
45.73817,4.83763
45.73114,4.82398
45.67441,4.84865
45.71438,4.87944
45.74806,4.8441
45.76982,4.85589
45.76205,4.85148
45.73806,4.88452
45.71651,4.85512
45.7539,4.86169
45.74772,4.83344
45.76632,4.86179
45.73144,4.83351
45.75631,4.84659
45.69383,4.87521
45.743,4.878
45.735,4.86341
45.76989,4.8571
45.69703,4.88786
45.70803,4.85956
45.75444,4.86572
45.75426,4.86682
45.69971,4.8875
45.6998,4.888
45.75376,4.84787
45.72947,4.86732
45.75214,4.84716
45.72438,4.87136
45.73796,4.83768
45.76385,4.86189
45.75514,4.84352
45.69527,4.8802
45.76817,4.85889
45.75451,4.86649
45.74695,4.8458
45.70498,4.88759
45.76,4.86
45.75209,4.84663
45.75394,4.86161
45.67436,4.84851
45.7227,4.8422
45.76947,4.84371
45.69722,4.88769
45.74247,4.84007
45.70263,4.88772
45.75391,4.84695
45.75393,4.86156
45.69682,4.88773
45.74563,4.87156
45.72997,4.86696
45.74346,4.84733
45.76916,4.85053
45.76627,4.86172
45.73184,4.85353
45.768,4.85919
45.75114,4.84527
45.74707,4.86715
45.7273,4.8538
45.76933,4.85038
45.76974,4.85746
45.70333,4.88805
45.75104,4.84512
45.747,4.86716
45.74528,4.8721
45.71755,4.89152
45.74293,4.86973
45.74293,4.86973
45.75396,4.86178
45.72664,4.82691
45.70797,4.85894
45.77227,4.84119
45.70048,4.88753
45.74505,4.84866
45.7539,4.8615
45.75451,4.86655
45.75398,4.86162
45.72416,4.87166
45.74287,4.87798
45.70311,4.88745
45.74226,4.87758
45.71783,4.85451
45.708,4.85884
45.7381,4.8844
45.77252,4.8431
45.74992,4.86048
45.71448,4.87954
45.75367,4.85932
45.74336,4.86991
45.72686,4.85383
45.72447,4.8713
45.70803,4.85861
45.76037,4.84797
45.75625,4.84035
45.75403,4.847
45.75701,4.85261
45.72476,4.8714
45.74697,4.84589
45.74732,4.84314
44.87089,-0.64276
44.86744,-0.64912
44.86734,-0.64931
44.84812,-0.50312
44.80499,-0.53122
44.87093,-0.64309
44.89147,-0.50168
44.89111,-0.50207
44.95678,-0.45046
44.84874,-0.50342
44.89002,-0.50334
44.79407,-0.53964
44.88323,-0.5546
44.95677,-0.4509
44.86651,-0.50403
44.88861,-0.50478
44.89005,-0.50326
44.89019,-0.50317
44.85102,-0.66689
44.89126,-0.50199
44.8902,-0.50317
44.87176,-0.50571
44.88846,-0.50485
44.87086,-0.64279
44.84845,-0.50326
44.79381,-0.53975
44.89147,-0.50168
44.80386,-0.53286
44.87787,-0.509
44.8048,-0.53175
44.88313,-0.55407
44.86741,-0.6492
44.8833,-0.55513
44.88318,-0.55404
44.86681,-0.5041
44.88321,-0.5544
44.87829,-0.50921
44.85083,-0.66701
48.64268,7.73143
48.50325,7.69379
48.57984,7.72453
48.57996,7.72428
48.64325,7.73194
48.50357,7.69374
48.503,7.6936
48.50376,7.69418
45.75215,4.82051
45.77823,4.896
45.75271,4.81985
48.86272,2.28759
45.77857,4.89598
45.78814,4.86023
45.71624,4.84756
45.58843,4.79258
45.71618,4.84693
45.75216,4.8203
43.12132,5.95331
43.13349,5.98476
43.16144,5.76743
43.13349,5.98476
43.12132,5.95331
43.12093,5.9435
43.13349,5.98476
43.12312,6.09686
43.17871,5.76961
43.1434,6.0142
43.12312,6.09686
43.12132,5.95331
43.13349,5.98476
43.12093,5.9435
43.13349,5.98476
43.13349,5.98476
43.12132,5.95331
43.12132,5.95331
43.13349,5.98476
43.19292,5.65186
43.16144,5.76743
43.13349,5.98476
43.1334,5.98476
43.12655,5.89131
43.12506,5.90625
43.1434,6.0142
43.12132,5.95331
43.13349,5.98476
43.12655,5.89131
43.12132,5.95331
43.1434,6.0142
43.16144,5.76743
43.1434,6.0142
43.12655,5.89131
43.12132,5.95331
43.13349,5.98476
43.13349,5.98476
43.1434,6.0142
43.12132,5.95331
43.12655,5.89131
43.1434,6.0142
43.1434,6.0142
43.12506,5.90625
43.16144,5.76743
43.12312,6.09686
43.13349,5.98476
43.12506,5.90625
43.12132,5.95331
43.12506,5.90625
43.12132,5.95331
43.1434,6.0142
43.12655,5.89131
43.12132,5.95331
43.1434,6.0142
43.13349,5.98476
43.12931,5.81683
43.12132,5.95331
43.12132,5.95331
43.12506,5.90625
43.12506,5.90625
43.12655,5.89131
43.12506,5.90625
43.1434,6.0142
43.12132,5.95331
43.12655,5.89131
43.12424,5.872
43.17871,5.76961
43.16144,5.76743
43.16144,5.76743
43.19298,5.65194
43.12132,5.95331
43.12424,5.872
43.12506,5.90625
43.13349,5.98476
43.12132,5.95331
43.12931,5.81683
43.13349,5.98476
43.12312,6.09686
43.13349,5.98476
43.13349,5.98476
43.12506,5.90625
43.13349,5.98476
43.13349,5.98476
43.12132,5.95331
43.13349,5.98476
43.12931,5.81683
43.28327,5.40036
43.40363,5.31053
43.31144,5.36708
43.37683,5.35863
43.32954,5.35556
43.28351,5.40077
43.29137,5.36575
43.2923,5.4792
43.4122,5.28252
43.41221,5.28174
43.30515,5.36547
43.4168,5.36516
43.35788,5.36281
43.41443,5.36483
43.36892,5.36075
43.35735,5.36261
43.33701,5.37689
43.4167,5.3653
43.4167,5.3654
43.32995,5.41031
43.29306,5.47524
43.3885,5.3511
43.28336,5.38954
43.37669,5.35867
43.32955,5.35586
43.28288,5.38961
43.2923,5.47856
43.40347,5.3086
43.29208,5.36556
43.32037,5.37788
43.41499,5.36495
43.29204,5.47873
43.3686,5.36078
43.40503,5.35958
43.40339,5.31065
43.29018,5.36816
43.28513,5.42496
43.31366,5.36599
43.41298,5.28153
43.40234,5.35616
